step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
11870,0.09415006529546197,-207.96367911364518,3245.923464648647,1660.306125900619,1585.617338748028,0.07139700994906928
11875,0.0941897241266732,-277.2093700778844,3250.229854359645,1662.8866116086479,1587.343242750997,0.07130581663289759
11880,0.09422938295788442,-335.96787867790704,3255.433911286925,1666.387282757598,1589.046628529327,0.07119436523802697
11885,0.09426904178909566,-383.6511640551298,3261.5844840091927,1670.5499455528998,1591.034538456293,0.07108599515528925
11890,0.09430870062030688,-420.0752368026813,3268.742146987328,1675.118368331054,1593.623778656274,0.07094871484701676
11895,0.09434835945151812,-445.5189750788286,3276.982906276265,1679.8666415233583,1597.1162647529068,0.07078325219291835
11900,0.09438801828272936,-460.7678302550321,3286.4001227727035,1684.6221679184084,1601.777954854295,0.07059047080992843
11905,0.09442767711394058,-467.13435059822245,3297.1035474473656,1689.2790242283072,1607.8245232190584,0.07037132794489974
11910,0.09446733594515182,-466.4474198276746,3309.2147326877084,1693.7990070606284,1615.41572562708,0.07012683254275842
11915,0.09450699477636304,-461.0037241414543,3322.858678724876,1698.199957019701,1624.658721705175,0.06985801072351855
11920,0.09454665360757428,-453.4782774633579,3338.1522942916417,1702.5335062555807,1635.618788036061,0.0695822486603703
11925,0.0945863124387855,-446.79538040248553,3355.1909608298165,1706.8566491556353,1648.3343116741812,0.06929955850303528
11930,0.09462597126999674,-443.9663236836475,3374.035042949977,1711.2029396984292,1662.832103251548,0.06899501003885061
11935,0.09466563010120797,-447.90455376048317,3394.6984531206554,1715.5592917542372,1679.1391613664182,0.06866954670688123
11940,0.0947052889324192,-461.23219106979536,3417.141268151656,1719.8532093041667,1697.288058847489,0.0683240612670109
11945,0.09474494776363043,-486.0933869063924,3441.2678910690506,1723.9530372897848,1717.3148537792658,0.06795940706932634
11950,0.09478460659484166,-523.9900167609492,3466.9314221114164,1727.6810072243197,1739.2504148870967,0.06757640499028278
11955,0.09482426542605289,-575.6538193520171,3493.9438959463455,1730.836105447835,1763.1077904985104,0.06717584512605754
11960,0.09486392425726412,-640.9665255017894,3522.0910615883126,1733.2217479171647,1788.869313671148,0.06675848338171628
11965,0.09490358308847535,-718.9359833095657,3551.1496336381147,1734.6723626396922,1816.4772709984225,0.06632503380699468
11970,0.09494324191968659,-807.7319988711401,3580.904583904259,1735.0734371914402,1845.831146712819,0.06587615841840039
11975,0.09498290075089781,-904.7808928620402,3611.1641328988117,1734.3712436176659,1876.7928892811458,0.06541245685585564
11980,0.09502255958210905,-1006.9130586854096,3641.7705964261672,1732.5708896223412,1909.199706803826,0.06496846693179296
11985,0.09506221841332027,-1110.553584098369,3672.6060124776614,1729.723980714179,1942.8820317634822,0.06451148635428214
11990,0.09510187724453151,-1211.9426744445598,3703.5923448415815,1725.909413295205,1977.6829315463765,0.06403962235206173
11995,0.09514153607574274,-1307.3704229540192,3734.686865507935,1721.2121814106044,2013.4746840973307,0.06386427808989942
12000,0.09518119490695397,-1393.4094583903948,3765.873933855019,1715.7053254411062,2050.168608413913,0.06386760135305172
12005,0.0952208537381652,-1467.1291206218261,3797.1547505894923,1709.4392938757678,2087.7154567137245,0.0638502880254522
12010,0.09526051256937643,-1526.2760610029263,3828.5367564929606,1702.4412687575016,2126.095487735459,0.06381226762344705
12015,0.09530017140058766,-1569.4086058936493,3860.024198933916,1694.72480770515,2165.299391228766,0.06375390398970927
12020,0.09533983023179889,-1595.9759122448168,3891.6110547676153,1686.307923443046,2205.303131324569,0.06367597647927048
12025,0.09537948906301012,-1606.337731419581,3923.2770368919755,1677.2358747900912,2246.0411621018843,0.06357963600541514
12030,0.09541914789422136,-1601.7259621758983,3954.9868808730143,1667.6038156270542,2287.38306524596,0.06349134249759755
12035,0.09545880672543258,-1584.1542525865402,3986.692559116835,1657.5742464259165,2329.1183126909186,0.06347753084027814
12040,0.09549846555664382,-1556.2857516666268,4018.3375548234026,1647.3849846035414,2370.952570219861,0.0634500200441762
12045,0.09553812438785504,-1521.271063702549,4049.8619105419734,1637.3449929937274,2412.516917548246,0.06341027623374729
12050,0.09557778321906628,-1482.568479064299,4081.206531229075,1627.817600249794,2453.388930979281,0.06335963703233771
12055,0.0956174420502775,-1443.7572388445897,4112.31526409734,1619.1930181673847,2493.1222459299556,0.06329923073631152
12060,0.09565710088148874,-1408.3528740738857,4143.133668466945,1611.854168888037,2531.279499578908,0.06322991327523975
12065,0.09569675971269997,-1379.6323554640212,4173.604128022027,1606.1412777435369,2567.46285027849,0.06315222486786617
12070,0.0957364185439112,-1360.4761963095277,4203.657936032207,1602.3211766419763,2601.3367593902303,0.06318799995124053
12075,0.09577607737512243,-1353.2344566246238,4233.2059817432,1600.5666748988365,2632.6393068443635,0.06323145043680212
12080,0.09581573620633366,-1359.6231065242391,4262.1304018045785,1600.9497499778554,2661.180651826723,0.06326480757171475
12085,0.0958553950375449,-1380.655772431576,4290.279776936602,1603.4499259241995,2686.8298510124023,0.06328660768195767
12090,0.09589505386875612,-1416.613302078857,4317.470011699464,1607.9764262184256,2709.4935854810383,0.06329515856861548
12095,0.09593471269996735,-1467.050239902127,4343.491975285805,1614.3999997145966,2729.0919755712084,0.06328861472856172
12100,0.09597437153117859,-1530.834064160748,4368.125529340173,1622.5882559372822,2745.5372734028906,0.06328773692590502
12105,0.09601403036238981,-1606.210853535681,4391.1580756125,1632.4373937803155,2758.7206818321847,0.06339730467306301
12110,0.09605368919360105,-1690.8905439670355,4412.404595126465,1643.8936841244215,2768.510911002044,0.06348509630119055
12115,0.09609334802481227,-1782.1461119650444,4431.725609905711,1656.9600079396364,2774.765601966075,0.06354894437065145
12120,0.09613300685602351,-1876.9232543360886,4449.039706297156,1671.6858438409884,2777.353862456168,0.06358696906317254
12125,0.09617266568723475,-1971.959417021873,4464.328162888686,1688.1427092855697,2776.1854536031165,0.06359764145451954
12130,0.09621232451844597,-2063.912352276199,4477.630624487133,1706.3903711786259,2771.240253308507,0.06357983256120828
12135,0.0962519833496572,-2149.498123053715,4489.0323699694345,1726.4413653962283,2762.591004573206,0.06353284681939744
12140,0.09629164218086843,-2225.636586005351,4498.645231934355,1748.231952146378,2750.4132797879774,0.06350125189749946
12145,0.09633130101207966,-2289.5994218689057,4506.58537238845,1771.6064214194132,2734.978950969037,0.06354879933320097
12150,0.09637095984329089,-2339.1526928246367,4512.951705400664,1796.3189047789058,2716.632800621758,0.06357486819112457
12155,0.09641061867450212,-2372.6837143567795,4517.808683305129,1822.053146292525,2695.7555370126042,0.06358854487358367
12160,0.09645027750571336,-2389.3014877750993,4521.176433995891,1848.4568362104214,2672.7195977854694,0.0635849564951161
12165,0.09648993633692458,-2388.9012747097554,4523.029970244977,1875.1839412257464,2647.846029019231,0.0635648431621251
12170,0.09652959516813582,-2372.1867354662427,4523.30760088374,1901.936655690301,2621.3709451934387,0.06352939453066189
12175,0.09656925399934704,-2340.6465969923747,4521.927033081201,1928.4985447350366,2593.428488346165,0.06347982293920426
12180,0.09660891283055828,-2296.486183475646,4518.80625287828,1954.7521736925935,2564.0540791856865,0.06349859689828487
12185,0.0966485716617695,-2242.516766983058,4513.885359118243,1980.677651508084,2533.2077076101596,0.06351403012293434
12190,0.09668823049298074,-2182.0075602151437,4507.14527817022,2006.3323818860006,2500.8128962842193,0.06351738639138918
12195,0.09672788932419198,-2118.5067525769414,4498.6197731078355,2031.8160863485527,2466.8036867592828,0.06357944343493066
12200,0.0967675481554032,-2055.63990981973,4488.398330238752,2057.228055232427,2431.1702750063255,0.06364731915709079
12205,0.09680720698661444,-1996.896638999104,4476.619180975293,2082.625035179729,2393.994145795564,0.0638493849959361
12210,0.09684686581782566,-1945.4193626316328,4463.453607180668,2107.987942313494,2355.465664867174,0.0640486546905752
12215,0.0968865246490369,-1903.810420918203,4449.084418904329,2133.20380984632,2315.880609058009,0.06424393163473893
12220,0.09692618348024812,-1873.974326262031,4433.682717722856,2158.0664306251656,2275.6162870976905,0.06443400883647997
12225,0.09696584231145935,-1857.0099064730666,4417.3874849250515,2182.2956118373213,2235.09187308773,0.06461773463880303
12230,0.09700550114267059,-1853.1621443384079,4400.29204302653,2205.5714641355285,2194.720578891002,0.06479407650830475
12235,0.09704515997388181,-1861.8365696697329,4382.440114405965,2227.577317631988,2154.8627967739767,0.06496217699106083
12240,0.09708481880509305,-1881.6716367256136,4363.832310196501,2248.043199694041,2115.7891105024596,0.06512139685191833
12245,0.09712447763630427,-1910.6583428237286,4344.441813384029,2266.781646123826,2077.6601672602033,0.0652713420640568
12250,0.09716413646751551,-1946.2926564827426,4324.236189061518,2283.709019248326,2040.5271698131924,0.06541187335673156
12255,0.09720379529872673,-1985.7454819944828,4303.201019371319,2298.848254304695,2004.3527650666238,0.06554309902756562
12260,0.09724345412993797,-2026.0363559906432,4281.3606540381215,2312.31255059346,1969.0481034446616,0.06566535328207738
12265,0.0972831129611492,-2064.199787234104,4258.791863858484,2324.2732664450314,1934.5185974134529,0.0657791632338383
12270,0.09732277179236043,-2097.4360375478313,4235.627494016798,2334.9184069212993,1900.7090870954985,0.0658852078723707
12275,0.09736243062357167,-2123.2405135769127,4212.049099574815,2344.4099600129634,1867.6391395618516,0.06598427199252108
12280,0.09740208945478289,-2139.5076369892404,4188.269659772012,2352.8485517406925,1835.4211080313198,0.06607719760681371
12285,0.09744174828599413,-2144.6063329782214,4164.509408318109,2360.252412150827,1804.2569961672825,0.06616483502609148
12290,0.09748140711720536,-2137.425526700554,4140.969197536314,2366.5547804054077,1774.4144171309063,0.06624799572469393
12295,0.09752106594841659,-2117.3895766954383,4117.8063446449605,2371.6202066883047,1746.1861379566558,0.06632740922805302
12300,0.09756072477962782,-2084.445471482448,4095.1174659276994,2375.2764553239904,1719.841010603709,0.0664036863503148
12305,0.09760038361083904,-2039.0256586678126,4072.9314727743513,2377.355606952362,1695.5758658219893,0.06647729092898505
12310,0.09764004244205028,-1981.992142749944,4051.213961471753,2377.736102573147,1673.477858898606,0.06654852162899934
12315,0.0976797012732615,-1914.568494832302,4029.8820834171247,2376.37723983768,1653.5048435794447,0.06661750447740579
12320,0.09771936010447274,-1838.266308467219,4008.827067831106,2373.339082519402,1635.487985311704,0.06668419575567935
12325,0.09775901893568398,-1754.8113514127986,3987.940242435991,2368.7836009383986,1619.1566414975923,0.06674839399426176
12330,0.0977986777668952,-1666.0725243783231,3967.137871054228,2362.9565528253947,1604.1813182288333,0.06680975930025722
12335,0.09783833659810644,-1573.9943938668835,3946.380448047667,2356.1533901298258,1590.2270579178412,0.0668678381765501
12340,0.09787799542931766,-1480.532301035503,3925.6831613333284,2348.67557460179,1577.0075867315386,0.06692209226064585
12345,0.0979176542605289,-1387.5884971016212,3905.1158561107254,2340.7854990300466,1564.3303570806788,0.06697192980013496
12350,0.09795731309174012,-1296.9486297011645,3884.7927278052316,2332.668420449047,1552.1243073561845,0.06701673893206965
12355,0.09799697192295136,-1210.219845487447,3864.853832079281,2324.408425799083,1540.4454062801979,0.06705592176592409
12360,0.0980366307541626,-1128.7739294280234,3845.442001655277,2315.9827788262414,1529.4592228290358,0.06708892786321345
12365,0.09807628958537382,-1053.7002355235209,3826.679623202748,2307.275564843044,1519.4040583597043,0.06711528512250581
12370,0.09811594841658505,-985.7729084853154,3808.649768280922,2298.1079923901057,1510.5417758908166,0.06713462560800254
12375,0.09815560724779628,-925.4349378857617,3791.385353556062,2288.2796658991656,1503.1056876568964,0.06714670381533315
12380,0.09819526607900751,-872.7985851623298,3774.8684613849455,2277.61315453945,1497.2553068454954,0.06715140545160563
12385,0.09823492491021873,-827.6588597769605,3759.0399703870007,2265.9936121071187,1493.046358279882,0.06714874600989958
12390,0.09827458374142997,-789.5151608725585,3743.817612424541,2253.396166952917,1490.4214454716239,0.06713885999411351
12395,0.09831424257264121,-757.5965465714212,3729.118890498148,2239.8961366690996,1489.2227538290485,0.0671219831744495
12400,0.09835390140385243,-730.8880969610409,3714.8842979834635,2225.6604050297406,1489.223892953723,0.0670984312632531
12405,0.09839356023506367,-708.1585363815705,3701.0961747897145,2210.921912971163,1490.1742618185517,0.06706857856091346
12410,0.09843321906627489,-687.9914712881705,3687.7893463212267,2195.942468724338,1491.8468775968886,0.06703283936373222
12415,0.09847287789748613,-668.8233886911344,3675.051262057173,2180.971340431903,1494.07992162527,0.066991653494319
12420,0.09851253672869736,-648.9907277247742,3663.0113771285323,2166.2079083800727,1496.8034687484596,0.06694547569272292
12425,0.09855219555990859,-626.7863575400529,3651.821606877617,2151.77585020035,1500.045756677267,0.06689476733835245
12430,0.09859185439111982,-600.5235533876021,3641.631422740198,2137.714050296494,1503.9173724437042,0.06706098169905453
12435,0.09863151322233105,-568.6039320923755,3632.5622085301547,2123.986091554908,1508.5761169752468,0.06754671531036627
12440,0.09867117205354228,-529.5852864844198,3624.6856580919193,2110.506439776291,1514.1792183156285,0.06804066036688863
12445,0.0987108308847535,-482.2458074516028,3618.0102468954497,2097.177999170502,1520.8322477249476,0.06849168300852909
12450,0.09875048971596474,-425.6423119368153,3612.478313209989,2083.9332891447248,1528.5450240652644,0.06891564029273707
12455,0.09879014854717598,-359.16113185690483,3607.9743457651884,2070.7705819586863,1537.2037638065021,0.06931700990715381
12460,0.0988298073783872,-282.5607310984408,3604.3430745647793,2057.7771740868666,1546.5659004779127,0.06968401017094487
12465,0.09886946620959844,-196.00474680235766,3601.414268538422,2045.1344147593077,1556.2798537791145,0.07003454645912909
12470,0.09890912504080966,-100.08325327618581,3599.030041897446,2033.1027081140533,1565.927333783393,0.07033694114769534
12475,0.0989487838720209,4.180854206410231,3597.0701172895556,2021.9887060273738,1575.0814112621817,0.07060344372097663
12480,0.09898844270323212,115.34381753293997,3595.4709112453093,2012.100485565621,1583.3704256796882,0.07083028153398882
12485,0.09902810153444336,231.57425150421705,3594.2354032164444,2003.6989260826176,1590.5364771338268,0.07101468254516713
12490,0.0990677603656546,350.7091560745421,3593.432339461366,1996.9543032644735,1596.4780361968926,0.07115879828285647
12495,0.09910741919686582,470.33213983004407,3593.185153926229,1991.9161970609025,1601.2689568653263,0.07126450623684442
12500,0.09914707802807705,587.8710826637305,3593.6527612535674,1988.5024105881257,1605.1503506654417,0.07133343135256105
12505,0.09918673685928828,700.7106414520381,3595.00578385244,1986.5092135292757,1608.4965703231642,0.07136699183726206
12510,0.09922639569049951,806.3139457272721,3597.402551219612,1985.6414750548524,1611.7610761647597,0.07136645488094168
12515,0.09926605452171074,902.3476352490723,3600.9691952773032,1985.5577629784214,1615.411432298882,0.07136089344246344
12520,0.09930571335292197,986.8048028365456,3605.787349517936,1985.9228094192617,1619.8645400986743,0.07132681839954147
12525,0.09934537218413321,1058.1209097428923,3611.891489937192,1986.458308209511,1625.4331817276811,0.07126248900619733
12530,0.09938503101534443,1115.2778017317326,3619.276106581155,1986.9830835720722,1632.2930230090828,0.07116837712740642
12535,0.09942468984655567,1157.8903074290229,3627.9110073361053,1987.4353155960491,1640.4756917400562,0.07104509448553187
12540,0.09946434867776689,1186.268749865421,3637.7614717903903,1987.8725392690685,1649.8889325213217,0.0708933709833892
12545,0.09950400750897813,1201.4496913056832,3648.8089785438037,1988.4490981745355,1660.3598803692682,0.07071402620595224
12550,0.09954366634018935,1205.187185289609,3661.068014260755,1989.3749508683825,1671.6930633923723,0.07050793986556052
12555,0.09958332517140059,1199.898364363592,3674.595103270572,1990.8633936925833,1683.7317095779888,0.07027602514237466
12560,0.09962298400261183,1188.5605064891756,3689.487595880854,1993.077611901231,1696.409983979623,0.0700192071597236
12565,0.09966264283382305,1174.5614077137002,3705.8716977283448,1996.0864504857152,1709.7852472426296,0.06974690681254833
12570,0.09970230166503428,1161.5101554405012,3723.8813620966794,1999.8382165586531,1724.0431455380262,0.06946717928225041
12575,0.09974196049624551,1153.0203269810079,3743.6315838242367,2004.1579242063826,1739.473659617854,0.06916496100482475
12580,0.09978161932745674,1152.481428818134,3765.190926569882,2008.7688040761188,1756.422122493763,0.06884112387824182
12585,0.09982127815866798,1162.8364984772513,3788.558497638581,2013.3340299457743,1775.2244676928065,0.06849650141245321
12590,0.0998609369898792,1186.3839626539414,3813.6499577672407,2017.5104581319388,1796.139499635302,0.06813189373113077
12595,0.09990059582109044,1224.6201008026312,3840.2956351944995,2021.0036138295848,1819.2920213649147,0.06774807046604772
12600,0.09994025465230166,1278.1350488139858,3868.2517082267004,2023.6127744163048,1844.6389338103957,0.06734577026597663
12605,0.0999799134835129,1346.5706260928084,3897.2231409776264,2025.2569451032484,1871.966195874378,0.06692569651615754
12610,0.10001957231472412,1428.6429538869584,3926.8950252126583,2025.9764596388236,1900.9185655738347,0.06648851001096663
12615,0.10005923114593536,1522.2274883455182,3956.967542031291,2025.9100815604008,1931.0574604708902,0.06603482047746526
12620,0.1000988899771466,1624.4993019891665,3987.1891242888655,2025.252740638912,1961.9363836499535,0.06556517973684513
12625,0.10013854880835782,1732.1176180734838,4017.3826430405525,2024.2032587106305,1993.179384329922,0.06508007958102116
12630,0.10017820763956906,1841.4408773897715,4047.4604965791254,2022.913649058633,2024.5468475204925,0.0645799570082283
12635,0.10021786647078028,1948.7569061283616,4077.426180521992,2021.4513040127256,2055.9748765092663,0.06407134509776231
12640,0.10025752530199152,2050.5118907630076,4107.362012939981,2019.7826710796035,2087.579341860377,0.06382026905645993
12645,0.10029718413320274,2143.521831425489,4137.404874765695,2017.7824556289918,2119.6224191367037,0.06375176572111703
12650,0.10033684296441397,2225.1511988334496,4167.713772934082,2015.2669637204895,2152.4468092135926,0.06366068773160913
12655,0.10037650179562521,2293.4461074301225,4198.434427945485,2012.0450549534487,2186.3893729920364,0.06363232522415636
12660,0.10041616062683643,2347.2137372834,4229.666678580677,2007.9763692234474,2221.69030935723,0.06361540695133386
12665,0.10045581945804767,2386.0457357473756,4261.440142513637,2003.024790203982,2258.4153523096547,0.06357767209344779
12670,0.1004954782892589,2410.2899024713615,4293.702272007656,1997.2958528846173,2296.406419123038,0.06352047339188792
12675,0.10053513712047013,2420.980066620517,4326.32085521002,1991.0498470926864,2335.271008117334,0.06344534013827709
12680,0.10057479595168135,2419.737214822,4359.100445600922,1984.6871066985525,2374.41333890237,0.06335387401561328
12685,0.10061445478289259,2408.6548708004257,4391.809590762302,1978.7074487390448,2413.1021420232573,0.06324764947355042
12690,0.10065411361410383,2390.178842519406,4424.213579609083,1973.6508234819282,2450.562756127155,0.06318166625477843
12695,0.10069377244531505,2366.9871231603593,4456.106210999428,1970.0299193688695,2486.0762916305584,0.06319164736742534
12700,0.10073343127652629,2341.871749172952,4487.334140070972,1968.2670046819137,2519.0671353890584,0.0631903196238166
12705,0.10077309010773751,2317.622216339121,4517.808765438354,1968.646408899046,2549.1623565393083,0.06317776292508356
12710,0.10081274893894875,2296.910149864611,4547.503156616547,1971.2909788228587,2576.212177793688,0.06315373555204966
12715,0.10085240777015998,2282.1767896175224,4576.434679207952,1976.1662374929363,2600.268441715016,0.0631176930068683
12720,0.1008920666013712,2275.5272495269724,4604.637073169722,1983.1107379468172,2621.5263352229044,0.06306882137538573
12725,0.10093172543258244,2278.637106895375,4632.128085014528,1991.886220174316,2640.2418648402117,0.0631337835513175
12730,0.10097138426379366,2292.676860260243,4658.8798177863655,2002.2375291199578,2656.6422886664077,0.06321610002294957
12735,0.1010110430950049,2318.258218206708,4684.798501672199,2013.9504870522449,2670.8480146199536,0.06328077324608969
12740,0.10105070192621612,2355.4038842635678,4709.718500833147,2026.89637083315,2682.822129999997,0.06332568610853705
12745,0.10109036075742736,2403.540630323091,4733.412461374751,2041.054284215588,2692.3581771591626,0.06334879169981789
12750,0.1011300195886386,2461.5148267416707,4755.616179155968,2056.507098872584,2699.109080283384,0.06334819469315835
12755,0.10116967841984982,2527.630277064544,4776.063701522934,2073.4119621488526,2702.6517393740814,0.06332222667971621
12760,0.10120933725106106,2599.709448877592,4794.5259840286435,2091.951585352609,2702.5743986760344,0.06329502570972283
12765,0.10124899608227228,2675.1798593304147,4810.845533192695,2112.2765446354583,2698.568988557237,0.0633822782249854
12770,0.10128865491348352,2751.1865121519636,4824.960060287506,2134.450770270312,2690.509290017194,0.06343969643863687
12775,0.10132831374469474,2824.7286006726617,4836.910151648758,2158.411827841092,2678.498323807666,0.06346632652080819
12780,0.10136797257590598,2892.8147043104887,4846.828968167142,2183.9546176396125,2662.8743505275297,0.06346166711602702
12785,0.10140763140711721,2952.6265399812705,4854.915456440745,2210.74237027525,2644.1730861654955,0.06342566969382868
12790,0.10144729023832844,3001.6783007882195,4861.395815928962,2238.3432933371078,2623.0525225918545,0.06338680728462354
12795,0.10148694906953967,3037.9577571801797,4866.480368611987,2266.286052318685,2600.1943162933017,0.06335077877007136
12800,0.1015266079007509,3060.036995782375,4870.324020009493,2294.123473026949,2576.2005469825444,0.06338428565440608
12805,0.10156626673196213,3067.144512342154,4872.997944315052,2321.492168438638,2551.505775876414,0.0634000420450414
12810,0.10160592556317335,3059.1952718764255,4874.478052858016,2348.1565471547665,2526.3215057032494,0.0634039731755181
12815,0.10164558439438459,3036.779941038294,4874.652603984545,2374.028713368802,2500.6238906157428,0.06359621421025208
12820,0.10168524322559583,3001.117671411218,4873.347604904612,2399.1605259606617,2474.1870789439504,0.06378821123989191
12825,0.10172490205680705,2953.9781258863914,4870.365170017846,2423.7095948854885,2446.6555751323576,0.06397984356938109
12830,0.10176456088801829,2897.5782535164194,4865.5274275416805,2447.886128697746,2417.6412988439347,0.06417080687808695
12835,0.10180421971922951,2834.45856671715,4858.717427671705,2471.8912481193097,2386.8261795523954,0.06436060263114518
12840,0.10184387855044075,2767.343401322267,4849.909046813317,2495.8588997895313,2354.050147023786,0.06454854810297464
12845,0.10188353738165197,2698.990507225145,4839.180017773631,2519.812577159059,2319.3674406145724,0.06473380726403542
12850,0.1019231962128632,2632.0373071292506,4826.705534263552,2543.644943618506,2283.060590645046,0.06491543993843348
12855,0.10196285504407444,2568.85357069105,4812.733718629894,2567.1238538244966,2245.609864805397,0.06509246400772474
12860,0.10200251387528567,2511.411969577085,4797.547827832654,2589.923133320618,2207.6246945120356,0.0652639234368513
12865,0.1020421727064969,2461.187936693198,4781.42267732305,2611.671796684121,2169.750880638929,0.06542895390192521
12870,0.10208183153770813,2419.0978872441237,4764.583863600625,2632.0120124261393,2132.5718511744853,0.0655868380482142
12875,0.10212149036891936,2385.4804068534672,4747.177753588203,2650.654640593343,2096.5231129948597,0.06573704394174096
12880,0.1021611492001306,2360.1194873376153,4729.258020340331,2667.4218123489295,2061.836207991402,0.06587924289601152
12885,0.10220080803134182,2342.303723270523,4710.79118896489,2682.268649043464,2028.5225399214264,0.06601330611182851
12890,0.10224046686255306,2330.9118552338464,4691.679878653386,2695.2803292963604,1996.399549357026,0.0661392828435495
12895,0.10228012569376428,2324.513794874914,4671.798935090998,2706.6455158239346,1965.1534192670638,0.06625736543344254
12900,0.10231978452497552,2321.477092182468,4651.037130600961,2716.611708676396,1934.425421924565,0.06636784799038549
12905,0.10235944335618674,2320.0708662672173,4629.336061499244,2725.4314964230302,1903.904565076214,0.06647108546076125
12910,0.10239910218739798,2318.5614948116277,4606.718494374879,2733.310266701579,1873.4082276732997,0.06656745844724482
12915,0.10243876101860921,2315.296104606662,4583.300568901543,2740.3654327420863,1842.9351361594563,0.06665734682512811
12920,0.10247841984982044,2308.7709257612205,4559.285505695843,2746.604792209557,1812.680713486286,0.06674111265109256
12925,0.10251807868103167,2297.6821705914635,4534.940126194935,2751.9278006059412,1783.012325588994,0.06681909072885725
12930,0.1025577375122429,2280.957832432566,4510.55882447868,2756.1490968358107,1754.4097276428697,0.0668915839649441
12935,0.10259739634345413,2257.7701436898597,4486.421979296421,2759.0394135694187,1727.3825657270027,0.06695886046836834
12940,0.10263705517466536,2227.5305036293303,4462.7567211134,2760.375797519182,1702.380923594218,0.06702115004829408
12945,0.1026767140058766,2189.8711329583275,4439.707341836534,2759.991404367318,1679.7159374692164,0.0670786389577172
12950,0.10271637283708783,2144.6198103628003,4417.320638728752,2757.8152913939466,1659.5053473348053,0.06713146298666461
12955,0.10275603166829905,2091.7749774947483,4395.548561243681,2753.894568129609,1641.6539931140724,0.06717969999439106
12960,0.10279569049951029,2031.4877034927204,4374.267272190826,2748.3946304084075,1625.8726417824182,0.06722336353087689
12965,0.10283534933072151,1964.054454113314,4353.3087584104715,2741.5773756058074,1611.731382804664,0.06726239933759343
12970,0.10287500816193275,1889.920896084777,4332.498957078762,2733.7614842941084,1598.7374727846536,0.06729668632685432
12975,0.10291466699314397,1809.6931018347204,4311.695356915105,2725.272241487094,1586.4231154280105,0.06732604321418276
12980,0.10295432582435521,1724.1496164484283,4290.817328046792,2716.3902962702064,1574.4270317765854,0.0673502413734455
12985,0.10299398465556645,1634.2467496571235,4269.863941956132,2707.308860138586,1562.5550818175461,0.06736902371535
12990,0.10303364348677767,1541.1104656377822,4248.916466586555,2698.107138410137,1550.8093281764177,0.06738212847411039
12995,0.1030733023179889,1446.011041784272,4228.12560391218,2688.7446527083016,1539.3809512038783,0.06738931579796661
13000,0.10311296114920013,1350.3204091114283,4207.686338953779,2679.077182773521,1528.6091561802582,0.067390394138088
13005,0.10315261998041136,1255.455668018846,4187.805469851441,2668.8910850555003,1518.9143847959404,0.06738524285484224
13010,0.1031922788116226,1162.8146908708488,4168.668088632017,2657.94945509793,1510.7186335340875,0.06737382746199275
13015,0.10323193764283382,1073.710420972745,4150.409282399179,2646.0415625995424,1504.3677197996362,0.0673562046778372
13020,0.10327159647404506,989.3095391137742,4133.0961608490215,2633.0265421064178,1500.0696187426038,0.06733251594253153
13025,0.10331125530525628,910.5792547209073,4116.723243262177,2618.863529316712,1497.8597139454646,0.0673029700649286
13030,0.10335091413646752,838.2440131434514,4101.221670220188,2603.6230632540387,1497.598606966149,0.06726781775699614
13035,0.10339057296767874,772.7526532856959,4086.480128945635,2587.4781393989015,1499.0019895467335,0.06722732248429746
13040,0.10343023179888998,714.2562644740731,4072.373264555644,2570.6771301994345,1501.6961343562093,0.06718173285302662
13045,0.10346989063010122,662.5973833602279,4058.792061341319,2553.504162274066,1505.287899067253,0.06713126142234674
13050,0.10350954946131244,617.3116134242473,4045.670428133374,2536.2348155377495,1509.4356125956247,0.06707607342867651
13055,0.10354920829252368,577.6426617938416,4033.0030287926397,2519.0957655823318,1513.907263210308,0.06701628678133668
13060,0.1035888671237349,542.5709582299676,4020.8510920394656,2502.2361024448483,1518.6149895946173,0.06695198237005993
13065,0.10362852595494614,510.85470356770406,4009.335187671574,2485.7157163590896,1523.6194713124846,0.0668832217696042
13070,0.10366818478615736,481.08095347557673,3998.616349385132,2469.5128001990875,1529.1035491860443,0.06723857940435811
13075,0.1037078436173686,451.72374085410524,3988.8690248330518,2453.5488063379676,1535.3202184950842,0.0677042399136192
13080,0.10374750244857983,421.20653580659587,3980.250774687518,2437.725795870206,1542.5249788173119,0.06816339915377213
13085,0.10378716127979105,387.96734659313074,3972.874187985475,2421.968654965018,1550.9055330204574,0.06858510540339498
13090,0.10382682011100229,350.5259192674887,3966.786060692748,2406.263590567544,1560.522470125204,0.06898711901080333
13095,0.10386647894221351,307.55312988675405,3961.9575966105285,2390.6848792392566,1571.272717371272,0.06936389562512697
13100,0.10390613777342475,257.9423198791783,3958.287474305574,2375.4039615012325,1582.8835128043415,0.06970326387987152
13105,0.10394579660463597,200.88096030153656,3955.617414087684,2360.6782858593892,1594.939128228295,0.0700069619117506
13110,0.10398545543584721,135.91903266940608,3953.757745977962,2346.82120133229,1606.9365446456718,0.07027642639048055
13115,0.10402511426705845,63.028519857507035,3952.518775146571,2334.157927601933,1618.360847544638,0.07051273704276578
13120,0.10406477309826967,-17.352962655975944,3951.7427481103505,2322.975465314833,1628.7672827955175,0.07072133791862359
